
Processing testCase1 commands:


Calling: timeWrapperTimed(readTestTimed, top-output.txt)
13:27:26	580000	1.234842	1.125000	8.750000
13:27:26	581000	1.228068	1.125000	8.375000
13:27:26	582000	1.236130	1.125000	8.375000
13:27:26	583000	1.285549	1.125000	8.334000
13:27:26	584000	1.259256	1.125000	8.625000
13:27:26	585000	1.227993	1.125000	8.458000
13:27:26	586000	1.248763	1.125000	8.125000
13:27:26	587000	1.234398	1.125000	9.625000
13:27:26	588000	1.210474	1.125000	8.458000
13:27:26	589000	1.226538	1.125000	8.333000
13:27:26	590000	1.228627	1.125000	8.250000
13:27:26	591000	1.212501	1.125000	8.375000
13:27:26	592000	1.217921	1.084000	13.709000
13:27:26	593000	1.255398	1.125000	21.250000
13:27:26	594000	1.226556	1.083000	8.834000
13:27:26	595000	1.215544	1.125000	8.625000
13:27:26	596000	1.215993	1.125000	8.333000
13:27:26	597000	1.207472	1.125000	8.584000
13:27:26	598000	1.218205	1.125000	8.083000
13:27:26	599000	1.221295	1.125000	10.875000
13:27:26	600000	1.208365	1.125000	8.333000
13:27:26	601000	1.205609	1.083000	9.041000
13:27:26	602000	1.209362	1.125000	8.500000
13:27:26	603000	1.206166	1.125000	8.250000
13:27:26	604000	1.209574	1.125000	8.208000
13:27:26	605000	1.210284	1.125000	8.292000
13:27:26	606000	1.235669	1.125000	8.292000
13:27:26	607000	1.208275	1.125000	8.584000
13:27:26	608000	1.205998	1.125000	8.083000
13:27:26	609000	1.204837	1.083000	8.209000
13:27:26	610000	1.213429	1.125000	8.458000
13:27:26	611000	1.232373	1.125000	8.000000
13:27:26	612000	1.291385	1.125000	8.208000
13:27:26	613000	1.219209	1.125000	8.333000
13:27:26	614000	1.226280	1.125000	8.250000
13:27:26	615000	1.215042	1.125000	1.583000
13:27:26	616000	1.220386	1.125000	8.291000
13:27:26	617000	1.215614	1.125000	8.125000
13:27:26	618000	1.235045	1.125000	11.167000
13:27:26	619000	1.231130	1.125000	12.500000
13:27:26	620000	1.211588	1.125000	8.333000
13:27:26	621000	1.226294	1.125000	8.167000
13:27:26	622000	1.227512	1.125000	8.083000
13:27:26	623000	1.217088	1.125000	8.125000
13:27:26	624000	1.216246	1.125000	8.792000
13:27:26	625000	1.211438	1.125000	8.334000
13:27:26	626000	1.233534	1.125000	10.625000
13:27:26	627000	1.210706	1.083000	8.125000
13:27:26	628000	1.207234	1.125000	8.208000
13:27:26	629000	1.216716	1.125000	8.500000
13:27:26	630000	1.213627	1.125000	8.375000
13:27:26	631000	1.217830	1.125000	8.292000
13:27:26	632000	1.225588	1.125000	8.209000
13:27:26	633000	1.208041	1.125000	5.334000
13:27:26	634000	1.219669	1.125000	8.291000
13:27:26	635000	1.210907	1.125000	8.542000
13:27:26	636000	1.209288	1.125000	8.292000
13:27:26	637000	1.211709	1.125000	8.333000
13:27:26	638000	1.217642	1.125000	8.250000
13:27:26	639000	1.225374	1.125000	8.125000
13:27:26	640000	1.210280	1.125000	8.250000
13:27:26	641000	1.208495	1.125000	8.125000
13:27:26	642000	1.213956	1.125000	8.458000
13:27:26	643000	1.215842	1.125000	15.625000
13:27:26	644000	1.208553	1.125000	8.541000
13:27:26	645000	1.222578	1.125000	8.333000
13:27:26	646000	1.227968	1.125000	12.625000
13:27:26	647000	1.212175	1.125000	8.375000
13:27:26	648000	1.226519	1.125000	8.500000
13:27:26	649000	1.243453	1.125000	8.292000
13:27:26	650000	1.237371	1.125000	8.417000
13:27:26	651000	1.226721	1.166000	8.250000
13:27:26	652000	1.249854	1.125000	8.416000
13:27:26	653000	1.238882	1.125000	8.500000
13:27:26	654000	1.242896	1.166000	8.541000
13:27:26	655000	1.242621	1.125000	8.333000
13:27:26	656000	1.237883	1.125000	8.792000
13:27:26	657000	1.250104	1.125000	8.334000
13:27:26	658000	1.245038	1.125000	8.209000
13:27:26	659000	1.226818	1.166000	8.333000
13:27:26	660000	1.243004	1.166000	8.333000
13:27:26	661000	1.265294	1.125000	8.333000
13:27:26	662000	1.246136	1.125000	8.416000
13:27:26	663000	1.244589	1.125000	8.166000
13:27:26	664000	1.234009	1.125000	8.458000
13:27:26	665000	1.262953	1.125000	9.084000
13:27:26	666000	1.237794	1.125000	8.166000
13:27:26	667000	1.240667	1.166000	8.291000
13:27:26	668000	1.235026	1.125000	8.541000
13:27:26	669000	1.245834	1.125000	8.459000
13:27:26	670000	1.243850	1.125000	8.042000
13:27:26	671000	1.273734	1.125000	12.375000
13:27:26	672000	1.241333	1.125000	8.333000
13:27:26	673000	1.234218	1.125000	8.250000
13:27:26	674000	1.234871	1.125000	8.625000
13:27:26	675000	1.269372	1.166000	8.334000
13:27:26	676000	1.255153	1.125000	8.375000
13:27:26	677000	1.233361	1.125000	6.208000
13:27:26	678000	1.248183	1.125000	8.292000
13:27:26	679000	1.230067	1.125000	8.208000
13:27:26	680000	1.231447	1.125000	8.375000
13:27:26	681000	1.237717	1.125000	8.333000
13:27:26	682000	1.233564	1.125000	8.125000
13:27:26	683000	1.228315	1.125000	8.459000
13:27:26	684000	1.240347	1.125000	8.083000
13:27:26	685000	1.228387	1.125000	8.166000
13:27:26	686000	1.236322	1.125000	8.458000
13:27:26	687000	1.229391	1.125000	8.750000
13:27:26	688000	1.233785	1.125000	8.917000
13:27:26	689000	1.251403	1.166000	8.167000
13:27:26	690000	1.250432	1.166000	8.459000
13:27:26	691000	1.251657	1.125000	8.083000
13:27:26	692000	1.238222	1.125000	8.416000
13:27:26	693000	1.237321	1.166000	8.000000
13:27:26	694000	1.227746	1.125000	8.000000
13:27:26	695000	1.228916	1.125000	8.625000
13:27:26	696000	1.230720	1.125000	8.417000
13:27:26	697000	1.288275	1.166000	12.375000
13:27:26	698000	1.244080	1.166000	8.459000
13:27:26	699000	1.251284	1.125000	8.458000
13:27:26	700000	1.275535	1.125000	8.000000
13:27:26	701000	1.243242	1.125000	8.167000
13:27:26	702000	1.249446	1.125000	8.334000
13:27:26	703000	1.270365	1.125000	8.375000
13:27:26	704000	1.252777	1.125000	8.291000
13:27:26	705000	1.284566	1.125000	16.667000
13:27:26	706000	1.277768	1.166000	11.584000
13:27:26	707000	1.259065	1.125000	8.625000
13:27:26	708000	1.239415	1.125000	8.459000
13:27:26	709000	1.243250	1.125000	8.250000
13:27:26	710000	1.274013	1.125000	8.458000
13:27:26	711000	1.240045	1.125000	8.209000
13:27:26	712000	1.239331	1.125000	8.083000
13:27:26	713000	1.243049	1.166000	10.708000
13:27:26	714000	1.256216	1.125000	8.083000
13:27:26	715000	1.242447	1.166000	8.541000
13:27:26	716000	1.263592	1.125000	8.208000
13:27:26	717000	1.261412	1.125000	11.875000
13:27:26	718000	1.233719	1.125000	8.250000
13:27:26	719000	1.246115	1.125000	8.334000
13:27:26	720000	1.239785	1.125000	8.375000
13:27:26	721000	1.246037	1.125000	9.875000
13:27:26	722000	1.234828	1.166000	8.042000
13:27:26	723000	1.245033	1.125000	11.875000
13:27:26	724000	1.234088	1.125000	8.625000
13:27:26	725000	1.240796	1.125000	8.250000
13:27:26	726000	1.234021	1.125000	8.583000
13:27:26	727000	1.232865	1.125000	8.208000
13:27:26	728000	1.251155	1.125000	18.333000
13:27:26	729000	1.242921	1.125000	8.250000
13:27:26	730000	1.234903	1.125000	8.208000
13:27:26	731000	1.250785	1.166000	8.250000
13:27:26	732000	1.232376	1.125000	8.750000
13:27:26	733000	1.226969	1.125000	8.500000
13:27:26	734000	1.230600	1.125000	8.250000
13:27:26	735000	1.225519	1.125000	8.333000
13:27:26	736000	1.261574	1.125000	10.583000
13:27:26	737000	1.230249	1.125000	8.083000
13:27:26	738000	1.224993	1.125000	8.250000
13:27:26	739000	1.232455	1.125000	8.125000
13:27:26	740000	1.227452	1.125000	8.000000
13:27:26	741000	1.237404	1.125000	11.583000
13:27:26	742000	1.245420	1.125000	8.291000
13:27:26	743000	1.292342	1.125000	19.583000
13:27:26	744000	1.284592	1.166000	11.834000
13:27:26	745000	1.228163	1.125000	8.333000
13:27:26	746000	1.235157	1.125000	8.084000
13:27:26	747000	1.227246	1.125000	8.042000
13:27:26	748000	1.247494	1.166000	8.291000
13:27:26	749000	1.270454	1.166000	15.041000
13:27:26	750000	1.240629	1.125000	10.958000
13:27:26	751000	1.226830	1.125000	11.000000
13:27:26	752000	1.226529	1.125000	8.334000
13:27:26	753000	1.225672	1.125000	8.417000
13:27:26	754000	1.231703	1.125000	8.000000
13:27:26	755000	1.239019	1.125000	8.125000
13:27:26	756000	1.225849	1.125000	8.333000
13:27:26	757000	1.235535	1.125000	8.375000
13:27:26	758000	1.241917	1.125000	8.416000
13:27:26	759000	1.228243	1.125000	10.750000
13:27:26	760000	1.223611	1.125000	8.334000
13:27:26	761000	1.248817	1.125000	8.167000
13:27:26	762000	1.229063	1.125000	8.250000
13:27:26	763000	1.221744	1.125000	8.083000
13:27:26	764000	1.230642	1.125000	7.958000
13:27:26	765000	1.230784	1.125000	8.291000
13:27:26	766000	1.223620	1.125000	8.625000
13:27:26	767000	1.228826	1.125000	8.334000
13:27:26	768000	1.235674	1.125000	8.375000
13:27:26	769000	1.235874	1.125000	8.166000
13:27:26	770000	1.227829	1.125000	8.000000
13:27:26	771000	1.225969	1.166000	8.041000
13:27:26	772000	1.230461	1.125000	8.125000
13:27:26	773000	1.224796	1.125000	8.167000
13:27:26	774000	1.242538	1.125000	8.208000
13:27:26	775000	1.233422	1.125000	14.125000
13:27:26	776000	1.233351	1.125000	8.500000
13:27:26	777000	1.223311	1.125000	8.000000
13:27:26	778000	1.222268	1.166000	8.083000
13:27:26	779000	1.225683	1.166000	8.500000
13:27:26	780000	1.227717	1.125000	8.208000
13:27:26	781000	1.242830	1.125000	8.458000
13:27:26	782000	1.226225	1.125000	8.250000
13:27:26	783000	1.230741	1.125000	8.167000
13:27:26	784000	1.234009	1.125000	8.416000
13:27:26	785000	1.229957	1.125000	8.125000
13:27:26	786000	1.239480	1.125000	8.208000
13:27:26	787000	1.253653	1.125000	9.166000
13:27:26	788000	1.229428	1.125000	8.000000
13:27:26	789000	1.227617	1.125000	8.458000
13:27:26	790000	1.228297	1.125000	8.167000
13:27:26	791000	1.238873	1.125000	8.167000
13:27:26	792000	1.227665	1.166000	8.084000
13:27:26	793000	1.228728	1.125000	8.042000
13:27:26	794000	1.245388	1.125000	12.750000
13:27:26	795000	1.237364	1.125000	8.541000
13:27:26	796000	1.228356	1.125000	8.375000
13:27:26	797000	1.225508	1.125000	8.500000
13:27:26	798000	1.224560	1.125000	8.250000
13:27:26	799000	1.239630	1.125000	8.291000
13:27:26	800000	1.239262	1.125000	8.209000
13:27:26	801000	1.233557	1.166000	12.917000
13:27:26	802000	1.242085	1.125000	8.375000
13:27:26	803000	1.239512	1.125000	8.333000
13:27:26	804000	1.237331	1.125000	8.084000
13:27:26	805000	1.233698	1.125000	8.292000
13:27:26	806000	1.231417	1.125000	8.458000
13:27:26	807000	1.243036	1.125000	8.083000
13:27:26	808000	1.228748	1.125000	8.250000
13:27:26	809000	1.229313	1.166000	8.542000
13:27:26	810000	1.235164	1.125000	8.417000
13:27:26	811000	1.224621	1.125000	8.334000
13:27:26	812000	1.231608	1.125000	7.958000
13:27:26	813000	1.247711	1.125000	8.417000
13:27:26	814000	1.228997	1.125000	8.292000
13:27:26	815000	1.228322	1.125000	8.459000
13:27:26	816000	1.225567	1.125000	8.250000
13:27:26	817000	1.234069	1.166000	8.209000
13:27:26	818000	1.221875	1.125000	8.209000
13:27:26	819000	1.225865	1.125000	8.042000
13:27:26	820000	1.241141	1.125000	8.334000
13:27:26	821000	1.236644	1.125000	8.292000
13:27:26	822000	1.229004	1.125000	8.333000
13:27:26	823000	1.224535	1.125000	8.375000
13:27:26	824000	1.227197	1.125000	8.000000
13:27:26	825000	1.242908	1.166000	13.958000
13:27:26	826000	1.239568	1.166000	8.084000
13:27:26	827000	1.230801	1.166000	12.125000
13:27:26	828000	1.234867	1.125000	8.250000
13:27:26	829000	1.224912	1.125000	8.042000
13:27:26	830000	1.229191	1.125000	8.292000
13:27:26	831000	1.222331	1.125000	8.125000
13:27:26	832000	1.227833	1.125000	8.333000
13:27:26	833000	1.239812	1.125000	8.166000
13:27:26	834000	1.223022	1.125000	8.166000
13:27:26	835000	1.231887	1.125000	8.166000
13:27:26	836000	1.227666	1.125000	8.458000
13:27:26	837000	1.225645	1.125000	8.458000
13:27:26	838000	1.225425	1.125000	8.250000
13:27:26	839000	1.225373	1.125000	8.250000
13:27:26	840000	1.241921	1.125000	9.750000
13:27:26	841000	1.235254	1.125000	8.209000
13:27:26	842000	1.224194	1.125000	8.375000
13:27:26	843000	1.232888	1.166000	8.250000
13:27:26	844000	1.224428	1.125000	8.292000
13:27:26	845000	1.223010	1.125000	8.208000
13:27:26	846000	1.237153	1.125000	8.375000
13:27:26	847000	1.223927	1.125000	8.000000
13:27:26	848000	1.221335	1.125000	8.250000
13:27:26	849000	1.219606	1.125000	8.333000
13:27:26	850000	1.239606	1.125000	11.042000
13:27:26	851000	1.233197	1.166000	8.459000
13:27:26	852000	1.222380	1.125000	8.250000
13:27:26	853000	1.233962	1.125000	8.083000
13:27:26	854000	1.221494	1.125000	8.083000
13:27:26	855000	1.230032	1.125000	8.166000
13:27:26	856000	1.218890	1.125000	8.375000
13:27:26	857000	1.221991	1.125000	8.375000
13:27:26	858000	1.223379	1.125000	8.416000
13:27:26	859000	1.246170	1.125000	8.041000
13:27:26	860000	1.219178	1.125000	8.000000
13:27:26	861000	1.218753	1.125000	8.250000
13:27:26	862000	1.225698	1.125000	8.208000
13:27:26	863000	1.229240	1.125000	8.417000
13:27:26	864000	1.221920	1.125000	7.833000
13:27:26	865000	1.222879	1.125000	8.375000
13:27:26	866000	1.243837	1.125000	8.042000
13:27:26	867000	1.225264	1.125000	8.500000
13:27:26	868000	1.237590	1.125000	11.750000
13:27:26	869000	1.224458	1.125000	8.334000
13:27:26	870000	1.233221	1.125000	8.459000
13:27:26	871000	1.220562	1.125000	8.500000
13:27:26	872000	1.235997	1.125000	8.333000
13:27:26	873000	1.219624	1.125000	8.291000
13:27:26	874000	1.229771	1.125000	8.041000
13:27:26	875000	1.221050	1.125000	8.000000
13:27:26	876000	1.221572	1.125000	7.958000
13:27:26	877000	1.222939	1.125000	8.333000
13:27:26	878000	1.233621	1.125000	8.291000
13:27:26	879000	1.233797	1.125000	8.292000
13:27:26	880000	1.221320	1.125000	8.000000
13:27:26	881000	1.224879	1.166000	8.208000
13:27:26	882000	1.238728	1.125000	8.333000
13:27:26	883000	1.233971	1.125000	8.375000
13:27:26	884000	1.226747	1.125000	8.500000
13:27:26	885000	1.247743	1.125000	8.583000
13:27:26	886000	1.223194	1.125000	8.666000
13:27:26	887000	1.232522	1.125000	8.083000
13:27:26	888000	1.243751	1.125000	8.959000
13:27:26	889000	1.230072	1.125000	8.333000
13:27:26	890000	1.222924	1.166000	8.375000
13:27:26	891000	1.227800	1.125000	8.000000
13:27:26	892000	1.247669	1.125000	8.375000
13:27:26	893000	1.250825	1.125000	8.458000
13:27:26	894000	1.238453	1.125000	12.167000
13:27:26	895000	1.259838	1.166000	2.708000
13:27:26	896000	1.275436	1.166000	12.750000
13:27:26	897000	1.264998	1.166000	18.875000
13:27:26	898000	1.271617	1.166000	11.750000
13:27:26	899000	1.282584	1.166000	16.458000
13:27:26	900000	1.261929	1.166000	21.208000
13:27:26	901000	1.354282	1.167000	14.000000
13:27:26	902000	1.391836	1.250000	25.541000
13:27:26	903000	1.355046	1.250000	9.500000
13:27:26	904000	1.360760	1.291000	9.542000
13:27:26	905000	1.367822	1.291000	9.375000
13:27:26	906000	1.356080	1.250000	9.208000
13:27:26	907000	1.367041	1.250000	9.041000
13:27:26	908000	1.360693	1.250000	9.250000
13:27:26	909000	1.361353	1.250000	9.125000
13:27:26	910000	1.367431	1.250000	9.375000
13:27:26	911000	1.354824	1.250000	9.292000
13:27:26	912000	1.398648	1.291000	9.291000
13:27:26	913000	1.371470	1.125000	9.583000
13:27:26	914000	1.369177	1.125000	22.708000
13:27:26	915000	1.674004	1.166000	347.625000
13:27:26	916000	1.282489	1.166000	14.250000
13:27:26	917000	1.254369	1.166000	2.208000
13:27:26	918000	1.260334	1.166000	18.667000
13:27:26	919000	1.249015	1.125000	12.666000
13:27:26	920000	1.303525	1.166000	23.917000
13:27:26	921000	1.230006	1.125000	2.375000
13:27:26	922000	1.239541	1.125000	2.042000
13:27:26	923000	1.231209	1.125000	8.542000
13:27:26	924000	1.228671	1.125000	8.125000
13:27:26	925000	1.214209	1.125000	8.125000
13:27:26	926000	1.227708	1.125000	8.333000
13:27:26	927000	1.216277	1.125000	8.292000
13:27:26	928000	1.228993	1.125000	8.125000
13:27:26	929000	1.210875	1.125000	8.333000
13:27:26	930000	1.220835	1.125000	8.125000
13:27:26	931000	1.217099	1.125000	8.042000
13:27:26	932000	1.207358	1.125000	8.250000
13:27:26	933000	1.207828	1.125000	8.000000
13:27:26	934000	1.209994	1.125000	7.875000
13:27:26	935000	1.231139	1.125000	8.291000
13:27:26	936000	1.207789	1.125000	8.208000
13:27:26	937000	1.211414	1.125000	8.541000
13:27:26	938000	1.212358	1.125000	8.291000
13:27:26	939000	1.214051	1.125000	8.125000
13:27:26	940000	1.208290	1.125000	8.208000
13:27:26	941000	1.207294	1.125000	8.292000
13:27:26	942000	1.219909	1.125000	10.708000
13:27:26	943000	1.229877	1.125000	8.167000
13:27:26	944000	1.211445	1.125000	8.041000
13:27:26	945000	1.208703	1.125000	8.250000
13:27:26	946000	1.205836	1.125000	8.458000
13:27:26	947000	1.211099	1.125000	8.083000
13:27:26	948000	1.227673	1.125000	11.792000
13:27:26	949000	1.211018	1.125000	9.459000
13:27:26	950000	1.210050	1.125000	9.292000
13:27:26	951000	1.211495	1.125000	8.291000
13:27:26	952000	1.205364	1.083000	8.250000
13:27:26	953000	1.212901	1.125000	8.291000
13:27:26	954000	1.208870	1.125000	7.792000
13:27:26	955000	1.233836	1.125000	8.125000
13:27:26	956000	1.213064	1.125000	8.000000
13:27:26	957000	1.206401	1.125000	8.000000
13:27:26	958000	1.214259	1.125000	8.167000
13:27:26	959000	1.219801	1.125000	8.000000
13:27:26	960000	1.211437	1.125000	8.292000
13:27:26	961000	1.217053	1.125000	8.416000
13:27:26	962000	1.216409	1.083000	8.625000
13:27:26	963000	1.209502	1.084000	8.084000
13:27:26	964000	1.204337	1.125000	7.875000
13:27:26	965000	1.194296	1.083000	8.291000
13:27:26	966000	1.206505	1.084000	7.917000
13:27:26	967000	1.206263	1.125000	7.833000
13:27:26	968000	1.223637	1.125000	10.375000
13:27:26	969000	1.204739	1.083000	8.250000
13:27:26	970000	1.206922	1.125000	8.167000
13:27:26	971000	1.228571	1.125000	8.042000
13:27:26	972000	1.197935	1.083000	7.958000
13:27:26	973000	1.207956	1.125000	8.084000
13:27:26	974000	1.209448	1.125000	12.459000
13:27:26	975000	1.232503	1.125000	8.333000
13:27:26	976000	1.203017	1.125000	7.959000
13:27:26	977000	1.208383	1.125000	8.000000
13:27:26	978000	1.224741	1.125000	7.959000
13:27:26	979000	1.221795	1.125000	7.791000
13:27:26	980000	1.226538	1.125000	7.959000
13:27:26	981000	1.250609	1.125000	8.000000
13:27:26	982000	1.226306	1.125000	8.167000
13:27:26	983000	1.235485	1.125000	8.209000
13:27:26	984000	1.226265	1.125000	7.875000
13:27:26	985000	1.218310	1.125000	8.375000
13:27:26	986000	1.225548	1.125000	8.084000
13:27:26	987000	1.229689	1.125000	8.833000
13:27:26	988000	1.240989	1.125000	8.083000
13:27:26	989000	1.216538	1.125000	8.000000
13:27:26	990000	1.230451	1.125000	8.250000
13:27:26	991000	1.221826	1.125000	7.916000
13:27:26	992000	1.226430	1.125000	8.166000
13:27:26	993000	1.219131	1.125000	8.125000
13:27:26	994000	1.246649	1.125000	8.834000
13:27:26	995000	1.212548	1.125000	7.958000
13:27:26	996000	1.216216	1.125000	8.167000
13:27:26	997000	1.215135	1.125000	8.292000
13:27:26	998000	1.220620	1.125000	7.750000
13:27:26	999000	1.230184	1.125000	8.042000
13:27:26	1000000	1.220106	1.125000	11.708000
13:27:26	1001000	1.235102	1.125000	8.250000
13:27:26	1002000	1.226326	1.125000	8.125000
13:27:26	1003000	1.219296	1.125000	7.958000
13:27:26	1004000	1.221367	1.125000	8.000000
13:27:26	1005000	1.216419	1.125000	8.417000
13:27:26	1006000	1.228709	1.125000	8.250000
13:27:26	1007000	1.224905	1.125000	7.792000
13:27:26	1008000	1.221532	1.125000	8.042000
13:27:26	1009000	1.215751	1.125000	8.333000
13:27:26	1010000	1.230077	1.125000	8.166000
13:27:26	1011000	1.217664	1.084000	8.083000
13:27:26	1012000	1.223044	1.125000	8.000000
13:27:26	1013000	1.217913	1.125000	8.209000
13:27:26	1014000	1.244959	1.125000	8.125000
13:27:26	1015000	1.216910	1.125000	8.334000
13:27:26	1016000	1.216411	1.125000	8.042000
13:27:26	1017000	1.211502	1.125000	8.125000
13:27:26	1018000	1.226953	1.125000	8.167000
13:27:26	1019000	1.212531	1.083000	7.875000
13:27:26	1020000	1.223912	1.125000	8.042000
13:27:26	1021000	1.239955	1.125000	8.000000
13:27:26	1022000	1.218155	1.125000	8.000000
13:27:26	1023000	1.210081	1.125000	1.542000
13:27:26	1024000	1.213847	1.125000	7.833000
13:27:26	1025000	1.228303	1.125000	8.041000
13:27:26	1026000	1.220466	1.125000	11.708000
13:27:26	1027000	1.225921	1.125000	8.000000
13:27:26	1028000	1.219342	1.125000	7.875000
13:27:26	1029000	1.227059	1.125000	8.375000
13:27:26	1030000	1.206051	1.083000	1.500000
13:27:26	1031000	1.217392	1.125000	7.833000
13:27:26	1032000	1.225172	1.125000	8.042000
13:27:26	1033000	1.229459	1.125000	8.417000
13:27:26	1034000	1.227555	1.125000	8.000000
13:27:26	1035000	1.211421	1.125000	8.208000
13:27:26	1036000	1.217831	1.084000	8.083000
13:27:26	1037000	1.223781	1.125000	7.833000
13:27:26	1038000	1.211969	1.125000	7.875000
13:27:26	1039000	1.216834	1.125000	7.708000
13:27:26	1040000	1.227282	1.125000	7.875000
13:27:26	1041000	1.232527	1.125000	8.208000
